0.287828	0.0283489	0.0064737
0.288583	0.0268171	0.00629338
0.289339	0.0275734	0.00637389
0.290096	0.0273774	0.00634773
0.290852	0.0347765	0.0071577
0.291609	0.0399235	0.00767153
0.292367	0.0379657	0.00747621
0.293125	0.0327559	0.00693878
0.293883	0.0307234	0.00672042
0.294642	0.0318184	0.00684298
0.295401	0.0312024	0.00677752
0.296161	0.0285288	0.00647914
0.296921	0.0267321	0.00627175
0.297681	0.0230907	0.00583064
0.298442	0.0310186	0.00675879
0.299203	0.035264	0.00720527
0.299964	0.0274716	0.00635752
0.300726	0.0256732	0.00614325
0.301489	0.0325663	0.00691629
0.302252	0.0335987	0.00702577
0.303015	0.032663	0.00693167
0.303778	0.0347335	0.00715057
0.304542	0.0325089	0.00691377
0.305307	0.0321508	0.00686883
0.306072	0.036803	0.00734643
0.306837	0.0342121	0.00708582
0.307603	0.0304318	0.00668533
0.308369	0.0417713	0.0078319
0.309135	0.0347641	0.00714314
0.309902	0.0198107	0.00539182
0.310669	0.0368761	0.0073575
0.311437	0.040687	0.00773161
0.312205	0.0259986	0.00618275
0.312973	0.0222484	0.00571802
0.313742	0.029389	0.00656584
0.314512	0.0322558	0.00687379
0.315281	0.0276417	0.00636389
0.316052	0.0291054	0.00653194
0.316822	0.0420619	0.00784914
0.317593	0.0241097	0.00593889
0.318365	0.0219512	0.00566747
0.319136	0.0183051	0.00517821
0.319909	0.0216483	0.0056306
0.320681	0.0234586	0.00585755
0.321454	0.0222906	0.00570996
0.322228	0.0181421	0.00515514
0.323002	0.0381277	0.00747428
0.323776	0.0247806	0.0060195
0.324551	0.0290942	0.00651669
0.325326	0.0308784	0.00671572
0.326101	0.0310006	0.0067337
0.326877	0.0267158	0.00624967
0.327654	0.0408608	0.00772223
0.32843	0.032531	0.00688793
0.329208	0.0294878	0.0065608
0.329985	0.0293948	0.00655324
0.330763	0.0205516	0.0054791
0.331542	0.0166394	0.00492874
0.33232	0.0307062	0.00669431
0.3331	0.0253823	0.00608523
0.333879	0.0319544	0.00682553
0.33466	0.0249026	0.00602363
0.33544	0.0229697	0.00578437
0.336221	0.0169191	0.00496471
0.337002	0.0241793	0.00593623
0.337784	0.0166403	0.00492549
0.338566	0.0214245	0.00558879
0.339349	0.0277657	0.00636086
0.340132	0.0283784	0.00642909
0.340916	0.0413611	0.00776113
0.3417	0.0400093	0.00763415
0.342484	0.0245382	0.0059798
0.343269	0.0230504	0.00579627
0.344054	0.02612	0.00616859
0.344839	0.0187121	0.00521778
0.345625	0.0234702	0.0058405
0.346412	0.0243691	0.0059514
0.347199	0.0266357	0.00622381
0.347986	0.0242975	0.00594374
0.348774	0.0288578	0.0064745
0.349562	0.0190014	0.00525314
0.35035	0.026412	0.00619656
0.351139	0.0333495	0.00696682
0.351929	0.0267261	0.00623675
0.352719	0.0255194	0.00609163
0.353509	0.0303686	0.00664194
0.3543	0.0288679	0.00647339
0.355091	0.029174	0.00650714
0.355882	0.0317875	0.00679461
0.356674	0.0303334	0.00664013
0.357467	0.0293395	0.00653027
0.358259	0.0263091	0.00618155
0.359053	0.0241235	0.00591877
0.359846	0.0318557	0.00680362
0.36064	0.0310236	0.00671449
0.361435	0.024709	0.0059893
0.36223	0.0225248	0.00571559
0.363025	0.0222554	0.00568106
0.363821	0.0246665	0.00598218
0.364617	0.0252872	0.00605881
0.365414	0.0238328	0.00588513
0.366211	0.0272013	0.00629037
0.367009	0.0211944	0.00555113
0.367807	0.0213098	0.00556132
0.368605	0.0238724	0.00588414
0.369404	0.0250887	0.00603621
0.370203	0.0241302	0.00592379
0.371003	0.0278429	0.00636172
0.371803	0.0285796	0.0064419
0.372604	0.022643	0.00573478
0.373405	0.0221612	0.00567646
0.374206	0.0264168	0.00619779
0.375008	0.0256133	0.00610066
0.37581	0.022539	0.00572322
0.376613	0.0189323	0.00524838
0.377416	0.0168124	0.0049484
0.37822	0.0187031	0.00522068
0.379024	0.0257333	0.0061252
0.379829	0.0216137	0.00561408
0.380634	0.0197122	0.00536037
0.381439	0.0193776	0.00531429
0.382245	0.0231296	0.00580887
0.383051	0.0256147	0.00611715
0.383858	0.0250793	0.00605457
0.384665	0.0279403	0.00639097
0.385472	0.0246945	0.00601041
0.38628	0.0260958	0.00618177
0.387089	0.0201329	0.00543141
0.387898	0.0203198	0.00545854
0.388707	0.0212068	0.00558051
0.389517	0.0166136	0.00494217
0.390327	0.0222066	0.00571285
0.391137	0.0220037	0.00568514
0.391949	0.0229448	0.00580917
0.39276	0.0292952	0.00657178
0.393572	0.0257126	0.00615957
0.394384	0.0271854	0.0063311
0.395197	0.0225788	0.00576968
0.396011	0.0185568	0.00523474
0.396824	0.0214194	0.00562802
0.397638	0.0247585	0.00605129
0.398453	0.025381	0.00612741
0.399268	0.0290533	0.00656005
0.400084	0.0225748	0.00578709
0.4009	0.0284359	0.00649728
0.401716	0.0224342	0.00577223
0.402533	0.0235591	0.00591907
0.40335	0.0305159	0.00674394
0.404168	0.0316574	0.00687636
0.404986	0.0211252	0.00562108
0.405805	0.0329942	0.00702607
0.406624	0.0185292	0.00526525
0.407443	0.031654	0.00688603
0.408263	0.0250617	0.00613671
0.409084	0.0145255	0.00467918
0.409904	0.0278714	0.0064836
0.410726	0.021739	0.00572234
0.411548	0.0313853	0.00687556
0.41237	0.0232403	0.00592402
0.413192	0.0229282	0.00589274
0.414016	0.0124887	0.00435138
0.414839	0.0228007	0.00587903
0.415663	0.0244805	0.00609279
0.416488	0.0246009	0.00611139
0.417312	0.0305837	0.00681892
0.418138	0.0259802	0.00628992
0.418964	0.0215615	0.00573597
0.41979	0.0219164	0.00578875
0.420617	0.0274501	0.00648339
0.421444	0.0216682	0.00576438
0.422271	0.0213399	0.00572517
0.423099	0.0188368	0.00538234
0.423928	0.0351777	0.00735769
0.424757	0.0165315	0.005046
0.425586	0.0245601	0.00615609
0.426416	0.0218551	0.00581409
0.427247	0.0214811	0.0057698
0.428077	0.0201375	0.00559058
0.428909	0.0268115	0.0064558
0.42974	0.0181015	0.00530926
0.430573	0.0147058	0.00478963
0.431405	0.017627	0.00524764
0.432238	0.0201349	0.00561197
0.433072	0.0237322	0.0060971
0.433906	0.0164471	0.0050816
0.43474	0.0151227	0.00488049
0.435575	0.0231957	0.00605312
0.436411	0.0185099	0.00541136
0.437246	0.0154691	0.00494869
0.438083	0.0288034	0.00675772
0.438919	0.0259363	0.00642116
0.439757	0.0177024	0.00531286
0.440594	0.0173004	0.00525973
0.441433	0.0143127	0.00479143
0.442271	0.0136278	0.00468268
0.44311	0.0252997	0.00638809
0.44395	0.0273753	0.00665236
0.44479	0.0185769	0.00548945
0.44563	0.0192094	0.00559509
0.446471	0.0247683	0.00636566
0.447312	0.0207182	0.00582813
0.448154	0.0156733	0.0050741
0.448997	0.0205896	0.00582655
0.449839	0.0230175	0.00617569
0.450683	0.0258484	0.00655833
0.451526	0.0235869	0.00627499
0.45237	0.0199841	0.00578619
0.453215	0.0185268	0.00558391
0.45406	0.0180329	0.00552191
0.454906	0.020994	0.00597013
0.455752	0.0187359	0.00565077
0.456598	0.027028	0.00680215
0.457445	0.0274674	0.00687422
0.458292	0.0224909	0.0062343
0.45914	0.0220294	0.00618111
0.459989	0.016704	0.00539227
0.460838	0.0141189	0.00496963
0.461687	0.022405	0.00627871
0.462537	0.0228615	0.00635996
0.463387	0.0143547	0.00505173
0.464238	0.0173388	0.00556604
0.465089	0.016974	0.00552318
0.46594	0.0196681	0.00596193
0.466793	0.0165637	0.00548375
0.467645	0.012103	0.00469826
0.468498	0.0140403	0.00507475
0.469352	0.0215315	0.00630352
0.470206	0.018314	0.00582862
0.47106	0.0166209	0.00556588
0.471915	0.0189162	0.00595426
0.472771	0.0226278	0.00653182
0.473626	0.0248732	0.00686678
0.474483	0.0212622	0.00636557
0.47534	0.0244483	0.0068473
0.476197	0.0142822	0.00525088
0.477055	0.0224098	0.00659559
0.477913	0.0241373	0.00686221
0.478772	0.0245473	0.00694185
0.479631	0.018919	0.00611594
0.480491	0.0203518	0.00636207
0.481351	0.0178149	0.0059664
0.482212	0.0147415	0.00544264
0.483073	0.0127827	0.00508567
0.483934	0.0184949	0.0061368
0.484796	0.0175269	0.00599031
0.485659	0.0182354	0.0061299
0.486522	0.0221252	0.00677884
0.487386	0.0265469	0.0074522
0.48825	0.017465	0.00606162
0.489114	0.0132357	0.00529323
0.489979	0.0181809	0.0062283
0.490844	0.0302527	0.00806526
0.49171	0.0218426	0.00687389
0.492577	0.0216162	0.0068586
0.493444	0.0183608	0.00634451
0.494311	0.0255057	0.00750589
0.495179	0.015217	0.0058156
0.496047	0.0135431	0.00550346
0.496916	0.0136478	0.00554599
0.497785	0.0158126	0.00599328
0.498655	0.0119698	0.00523115
0.499525	0.0201053	0.00679991
0.500396	0.0253669	0.00766587
0.501267	0.0281225	0.0081032
0.502139	0.0239991	0.00751151
0.503011	0.0102418	0.00492388
0.503884	0.0165861	0.00629229
0.504757	0.0288091	0.00832926
0.505631	0.0269735	0.00808791
0.506505	0.0197779	0.00694603
0.50738	0.0295347	0.00851817
0.508255	0.00287395	0.0026681
0.509131	0.0247917	0.00786483
0.510007	0.0107548	0.00519576
0.510883	0.0270457	0.00826793
0.51176	0.00583322	0.00385624
0.512638	0.0184904	0.00689509
0.513516	0.0242771	0.00792947
0.514395	0.0348613	0.00953546
0.515274	0.0405419	0.0103243
0.516153	0.0208767	0.00744004
0.517033	0.016472	0.00663389
0.517914	0.0190037	0.00714959
0.518795	0.0187948	0.00713606
0.519676	0.0165498	0.00672529
0.520558	0.0167	0.00678631
0.521441	0.0172593	0.00692491
0.522324	0.0197411	0.00742702
0.523207	0.0188811	0.00728587
0.524091	0.01275	0.00601401
0.524976	0.00744841	0.0046209
0.525861	0.0157672	0.00675303
0.526746	0.0230348	0.00818913
0.527632	0.0286598	0.00916641
0.528519	0.0156122	0.00679641
0.529406	0.01952	0.00763584
0.530293	0.026556	0.00894133
0.531181	0.0320865	0.00986194
0.53207	0.0261017	0.00892735
0.532959	0.0191824	0.00768241
0.533848	0.0134016	0.00644547
0.534738	0.0213155	0.00816299
0.535628	0.0350558	0.010521
0.536519	0.0324055	0.0101663
0.537411	0.0238836	0.00876331
0.538303	0.0174496	0.0075156
0.539195	0.0153892	0.00708292
0.540088	0.0245193	0.00897712
0.540982	0.0275031	0.00955162
0.541876	0.0193843	0.00805881
0.54277	0.0238778	0.00898336
0.543665	0.0226491	0.00876531
